city,timestamp,temperature,season
Singapore,2017-04-27,23.127499051044335,spring
Singapore,2017-04-28,40.03639887210277,spring
Singapore,2017-04-29,34.88972716697999,spring
Singapore,2017-04-30,12.678945704983818,spring
Singapore,2017-05-01,19.6834036166466,spring
Singapore,2017-05-02,36.71836857707333,spring
Singapore,2017-05-03,28.760428050321952,spring
Singapore,2017-05-04,23.865112408287164,spring
Singapore,2017-05-05,34.75509413468517,spring
Singapore,2017-05-06,25.9570990918236,spring
Singapore,2017-05-07,34.02773288705594,spring
Singapore,2017-05-08,37.27727039267603,spring
Singapore,2017-05-09,26.894857955764195,spring
Singapore,2017-05-10,27.95426732300693,spring
Singapore,2017-05-11,32.9975358700249,spring
Singapore,2017-05-12,28.84190334278179,spring
Singapore,2017-05-13,28.66573303568713,spring
Singapore,2017-05-14,33.96112528309612,spring
Singapore,2017-05-15,25.1583770106103,spring
Singapore,2017-05-16,30.390922428783178,spring
Singapore,2017-05-17,32.102230158387925,spring
Singapore,2017-05-18,25.801269313124493,spring
Singapore,2017-05-19,23.88340867833325,spring
Singapore,2017-05-20,30.445906556556974,spring
Singapore,2017-05-21,32.685486364602085,spring
Singapore,2017-05-22,34.30119042217801,spring
Singapore,2017-05-23,27.29896345633342,spring
Singapore,2017-05-24,27.24333215304655,spring
Singapore,2017-05-25,35.19515146327787,spring
Singapore,2017-05-26,32.40368827859438,spring
Singapore,2017-05-27,26.302830304152288,spring
Singapore,2017-05-28,22.895019093090518,spring
Singapore,2017-05-29,28.602075399726424,spring
Singapore,2017-05-30,33.146774716315285,spring
Singapore,2017-05-31,37.957219318888306,spring
Singapore,2017-06-01,29.135149990366333,summer
Singapore,2017-06-02,30.985365334248584,summer
Singapore,2017-06-03,30.00823688135178,summer
Singapore,2017-06-04,28.86851901295967,summer
Singapore,2017-06-05,28.270822285716047,summer
Singapore,2017-06-06,21.824025559036464,summer
Singapore,2017-06-07,30.68067215469985,summer
Singapore,2017-06-08,24.36096890510519,summer
Singapore,2017-06-09,24.86568339441193,summer
Singapore,2017-06-10,27.851902841569533,summer
Singapore,2017-06-11,31.663739176416854,summer
Singapore,2017-06-12,31.664688686469695,summer
Singapore,2017-06-13,30.567903803672934,summer
Singapore,2017-06-14,29.704392634546178,summer
Singapore,2017-06-15,22.43988496110682,summer
Singapore,2017-06-16,26.04724917957298,summer
Singapore,2017-06-17,25.7828622649191,summer
Singapore,2017-06-18,28.686806177626803,summer
Singapore,2017-06-19,37.56680307235619,summer
Singapore,2017-06-20,21.949557490088708,summer
Singapore,2017-06-21,37.31063465398497,summer
Singapore,2017-06-22,27.72324425386991,summer
Singapore,2017-06-23,27.461466069526836,summer
Singapore,2017-06-24,23.277779778314628,summer
Singapore,2017-06-25,37.41749207447168,summer
Singapore,2017-06-26,35.55774816556633,summer
Singapore,2017-06-27,25.394281286536746,summer
Singapore,2017-06-28,25.86628527173301,summer
Singapore,2017-06-29,42.21675828407484,summer
Singapore,2017-06-30,28.53933514654259,summer
Singapore,2017-07-01,30.405793320561532,summer
Singapore,2017-07-02,27.781229149721216,summer
Singapore,2017-07-03,27.095689151879665,summer
Singapore,2017-07-04,24.204362913714228,summer
Singapore,2017-07-05,31.223094620678808,summer
Singapore,2017-07-06,33.83624095334875,summer
Singapore,2017-07-07,25.09513613476857,summer
Singapore,2017-07-08,30.932950163211466,summer
Singapore,2017-07-09,32.205500381620546,summer
Singapore,2017-07-10,30.83193912536725,summer
Singapore,2017-07-11,28.336878643773627,summer
Singapore,2017-07-12,23.88738167059275,summer
Singapore,2017-07-13,28.012164259965594,summer
Singapore,2017-07-14,27.30789903112845,summer
Singapore,2017-07-15,26.468980145234788,summer
Singapore,2017-07-16,31.041230550831017,summer
Singapore,2017-07-17,32.00562008777282,summer
Singapore,2017-07-18,19.311460474605674,summer
Singapore,2017-07-19,29.73140314408256,summer
Singapore,2017-07-20,27.118156746602203,summer
Singapore,2017-07-21,38.422602974974374,summer
Singapore,2017-07-22,33.70805211691658,summer
Singapore,2017-07-23,28.335851997999416,summer
Singapore,2017-07-24,30.8447845889664,summer
Singapore,2017-07-25,25.437590920379243,summer
Singapore,2017-07-26,33.026814134501166,summer
Singapore,2017-07-27,28.240435091414206,summer
Singapore,2017-07-28,32.05592590348042,summer
Singapore,2017-07-29,31.795899721617086,summer
Singapore,2017-07-30,30.821617064956683,summer
Singapore,2017-07-31,29.06488088390098,summer
Singapore,2017-08-01,33.446517804699326,summer
Singapore,2017-08-02,35.63491934378795,summer
Singapore,2017-08-03,33.49882701550791,summer
Singapore,2017-08-04,37.33402521339845,summer
Singapore,2017-08-05,27.662649759626184,summer
Singapore,2017-08-06,23.518334329445906,summer
Singapore,2017-08-07,18.37796979864438,summer
Singapore,2017-08-08,38.06437868379348,summer
Singapore,2017-08-09,21.941769734526254,summer
Singapore,2017-08-10,23.09024147295078,summer
Singapore,2017-08-11,31.924028617678733,summer
Singapore,2017-08-12,24.35125957802633,summer
Singapore,2017-08-13,23.98220773585678,summer
Singapore,2017-08-14,29.2122191949337,summer
Singapore,2017-08-15,27.99759929597321,summer
Singapore,2017-08-16,29.75504563199123,summer
Singapore,2017-08-17,29.165480553859876,summer
Singapore,2017-08-18,23.744065365059164,summer
Singapore,2017-08-19,23.268029977598488,summer
Singapore,2017-08-20,35.5123731293346,summer
Singapore,2017-08-21,25.983567545978115,summer
Singapore,2017-08-22,29.427561845183828,summer
Singapore,2017-08-23,28.31326818563192,summer
Singapore,2017-08-24,29.762623716349662,summer
Singapore,2017-08-25,23.0735453635608,summer
Singapore,2017-08-26,24.737310668642888,summer
Singapore,2017-08-27,30.821168959295985,summer
Singapore,2017-08-28,16.067289527337447,summer
Singapore,2017-08-29,25.40228287734102,summer
Singapore,2017-08-30,26.31862042383698,summer
Singapore,2017-08-31,34.78562474357134,summer
Singapore,2017-09-01,29.72416802632829,autumn
Singapore,2017-09-02,27.123664123834153,autumn
Singapore,2017-09-03,32.945424070307915,autumn
Singapore,2017-09-04,25.562453631618542,autumn
Singapore,2017-09-05,35.417538493385734,autumn
Singapore,2017-09-06,25.51727605431845,autumn
Singapore,2017-09-07,33.491192266878265,autumn
Singapore,2017-09-08,31.179636072689018,autumn
Singapore,2017-09-09,33.647023769576535,autumn
Singapore,2017-09-10,31.546563703470497,autumn
Singapore,2017-09-11,26.703527690365917,autumn
Singapore,2017-09-12,22.149674987591833,autumn
Singapore,2017-09-13,25.233403212548282,autumn
Singapore,2017-09-14,24.63406360392071,autumn
Singapore,2017-09-15,29.89469457938396,autumn
Singapore,2017-09-16,28.424270865726754,autumn
Singapore,2017-09-17,34.48619796989726,autumn
Singapore,2017-09-18,25.967362056120393,autumn
Singapore,2017-09-19,28.564586273772168,autumn
Singapore,2017-09-20,17.995138552936915,autumn
Singapore,2017-09-21,30.744357342859885,autumn
Singapore,2017-09-22,28.388511507507523,autumn
Singapore,2017-09-23,24.989585341915976,autumn
Singapore,2017-09-24,18.388687141096064,autumn
Singapore,2017-09-25,26.613039833118172,autumn
Singapore,2017-09-26,32.403106625357694,autumn
Singapore,2017-09-27,21.20317924115711,autumn
Singapore,2017-09-28,21.39237879429621,autumn
Singapore,2017-09-29,23.62637709357663,autumn
Singapore,2017-09-30,29.69944214612346,autumn
Singapore,2017-10-01,22.054083137750865,autumn
Singapore,2017-10-02,29.385313531756513,autumn
Singapore,2017-10-03,27.787174586055123,autumn
Singapore,2017-10-04,32.23376171188632,autumn
Singapore,2017-10-05,25.991362878940247,autumn
Singapore,2017-10-06,24.8510990264634,autumn
Singapore,2017-10-07,31.176586518969874,autumn
Singapore,2017-10-08,28.62140935750248,autumn
Singapore,2017-10-09,29.21010113074565,autumn
Singapore,2017-10-10,28.064545921478093,autumn
Singapore,2017-10-11,24.346330263197537,autumn
Singapore,2017-10-12,18.159992995723382,autumn
Singapore,2017-10-13,38.60721117494355,autumn
Singapore,2017-10-14,23.08404388820712,autumn
Singapore,2017-10-15,31.90945436994025,autumn
Singapore,2017-10-16,30.3834138970817,autumn
Singapore,2017-10-17,28.551617676937674,autumn
Singapore,2017-10-18,25.46827071643375,autumn
Singapore,2017-10-19,29.47736231657764,autumn
Singapore,2017-10-20,32.4329725896816,autumn
Singapore,2017-10-21,26.7846137551194,autumn
Singapore,2017-10-22,26.870460641298713,autumn
Singapore,2017-10-23,25.21468183373154,autumn
Singapore,2017-10-24,29.5310664285428,autumn
Singapore,2017-10-25,28.297830767928353,autumn
Singapore,2017-10-26,38.151481490702025,autumn
Singapore,2017-10-27,24.69322004359887,autumn
Singapore,2017-10-28,24.193678878515353,autumn
Singapore,2017-10-29,19.44580653994427,autumn
Singapore,2017-10-30,23.144135581825655,autumn
Singapore,2017-10-31,25.163253345376024,autumn
Singapore,2017-11-01,32.86412103025874,autumn
Singapore,2017-11-02,27.675774724270095,autumn
Singapore,2017-11-03,34.97987273942904,autumn
Singapore,2017-11-04,33.03438664473229,autumn
Singapore,2017-11-05,26.940356668884675,autumn
Singapore,2017-11-06,26.588711151766496,autumn
Singapore,2017-11-07,21.56863740543904,autumn
Singapore,2017-11-08,19.2441324078185,autumn
Singapore,2017-11-09,24.719557018848654,autumn
Singapore,2017-11-10,26.26285788415456,autumn
Singapore,2017-11-11,15.512118131113077,autumn
Singapore,2017-11-12,30.95551293977026,autumn
Singapore,2017-11-13,22.271800287382504,autumn
Singapore,2017-11-14,29.074482998317247,autumn
Singapore,2017-11-15,16.034512407296408,autumn
Singapore,2017-11-16,30.74314091968282,autumn
Singapore,2017-11-17,30.01013560520565,autumn
Singapore,2017-11-18,31.229305391527888,autumn
Singapore,2017-11-19,25.943198932627844,autumn
Singapore,2017-11-20,26.793650537000318,autumn
Singapore,2017-11-21,27.908159486200308,autumn
Singapore,2017-11-22,27.88586111508256,autumn
Singapore,2017-11-23,23.104693486368365,autumn
Singapore,2017-11-24,26.966713536732783,autumn
Singapore,2017-11-25,26.99786533239034,autumn
Singapore,2017-11-26,24.17072308480035,autumn
Singapore,2017-11-27,25.141451282191042,autumn
Singapore,2017-11-28,19.95811948463225,autumn
Singapore,2017-11-29,22.969396111325445,autumn
Singapore,2017-11-30,13.703534043348444,autumn
Singapore,2017-12-01,26.630064156445975,winter
Singapore,2017-12-02,25.547644922784194,winter
Singapore,2017-12-03,23.03763814493488,winter
Singapore,2017-12-04,34.05467238133532,winter
Singapore,2017-12-05,21.030816551204026,winter
Singapore,2017-12-06,16.17006096984653,winter
Singapore,2017-12-07,26.464796249609233,winter
Singapore,2017-12-08,28.645345826220762,winter
Singapore,2017-12-09,24.430912422920205,winter
Singapore,2017-12-10,30.08981604256093,winter
Singapore,2017-12-11,24.288734930693735,winter
Singapore,2017-12-12,19.934341494221773,winter
Singapore,2017-12-13,20.134228646770627,winter
Singapore,2017-12-14,12.783032358681066,winter
Singapore,2017-12-15,29.0867493732376,winter
Singapore,2017-12-16,23.914474378522964,winter
Singapore,2017-12-17,32.19620021745831,winter
Singapore,2017-12-18,35.47330806791947,winter
Singapore,2017-12-19,26.443652309063506,winter
Singapore,2017-12-20,25.45403731487383,winter
Singapore,2017-12-21,21.346951635069157,winter
Singapore,2017-12-22,23.110926923979076,winter
Singapore,2017-12-23,15.537171338433197,winter
Singapore,2017-12-24,13.213048399208049,winter
Singapore,2017-12-25,37.0563174674541,winter
Singapore,2017-12-26,18.347283851918178,winter
Singapore,2017-12-27,31.922747223564333,winter
Singapore,2017-12-28,28.813489728216698,winter
Singapore,2017-12-29,25.634769447361368,winter
Singapore,2017-12-30,26.769175385268156,winter
Singapore,2017-12-31,33.70318440672583,winter
Singapore,2018-01-01,32.84004430018846,winter
Singapore,2018-01-02,24.287556901433174,winter
Singapore,2018-01-03,20.118534763724476,winter
Singapore,2018-01-04,22.07738594847422,winter
Singapore,2018-01-05,22.443216198218327,winter
Singapore,2018-01-06,22.84160099493326,winter
Singapore,2018-01-07,20.985241271049638,winter
Singapore,2018-01-08,34.60938999742686,winter
Singapore,2018-01-09,27.93567257271099,winter
Singapore,2018-01-10,27.447257264203262,winter
Singapore,2018-01-11,24.220908583276454,winter
Singapore,2018-01-12,38.659440382804874,winter
Singapore,2018-01-13,26.194290538604065,winter
Singapore,2018-01-14,26.13355756722765,winter
Singapore,2018-01-15,18.480229838763467,winter
Singapore,2018-01-16,26.86306132561501,winter
Singapore,2018-01-17,26.207845035738604,winter
Singapore,2018-01-18,33.81778759562204,winter
Singapore,2018-01-19,24.720813986012473,winter
Singapore,2018-01-20,26.914058248060986,winter
Singapore,2018-01-21,34.87332333926002,winter
Singapore,2018-01-22,28.66038136909637,winter
Singapore,2018-01-23,22.31074840755967,winter
Singapore,2018-01-24,18.403910086436042,winter
Singapore,2018-01-25,24.65844034333617,winter
Singapore,2018-01-26,30.056006842466903,winter
Singapore,2018-01-27,16.383786262657594,winter
Singapore,2018-01-28,21.772637723043587,winter
Singapore,2018-01-29,27.1041416630612,winter
Singapore,2018-01-30,22.48671140905725,winter
Singapore,2018-01-31,20.956059392616723,winter
Singapore,2018-02-01,29.960589768097798,winter
Singapore,2018-02-02,32.49149690753788,winter
Singapore,2018-02-03,26.20138294235278,winter
Singapore,2018-02-04,27.480915497672584,winter
Singapore,2018-02-05,25.15249766950445,winter
Singapore,2018-02-06,23.609051582760436,winter
Singapore,2018-02-07,17.084228030035675,winter
Singapore,2018-02-08,24.673224369670407,winter
Singapore,2018-02-09,30.82034156690299,winter
Singapore,2018-02-10,29.048104839897015,winter
Singapore,2018-02-11,26.799306044418586,winter
Singapore,2018-02-12,28.031191028495858,winter
Singapore,2018-02-13,26.455265079006672,winter
Singapore,2018-02-14,30.013796043485595,winter
Singapore,2018-02-15,28.960769561680372,winter
Singapore,2018-02-16,19.77745972520714,winter
Singapore,2018-02-17,26.80291732697898,winter
Singapore,2018-02-18,24.617905856975764,winter
Singapore,2018-02-19,33.23980643909592,winter
Singapore,2018-02-20,27.320010675945536,winter
Singapore,2018-02-21,21.92825102189415,winter
Singapore,2018-02-22,19.481329511588054,winter
Singapore,2018-02-23,26.163763021251224,winter
Singapore,2018-02-24,29.69282371103115,winter
Singapore,2018-02-25,23.91533039128373,winter
Singapore,2018-02-26,28.200302389032373,winter
Singapore,2018-02-27,22.879918344292502,winter
Singapore,2018-02-28,31.324511979018453,winter
Singapore,2018-03-01,25.94414147068662,spring
Singapore,2018-03-02,33.019356623024215,spring
Singapore,2018-03-03,33.32019388480272,spring
Singapore,2018-03-04,35.97920671976227,spring
Singapore,2018-03-05,37.21207004162449,spring
Singapore,2018-03-06,30.457678263559004,spring
Singapore,2018-03-07,29.589197030247675,spring
Singapore,2018-03-08,31.814576763879096,spring
Singapore,2018-03-09,26.092159318969735,spring
Singapore,2018-03-10,26.25148246462229,spring
Singapore,2018-03-11,26.403935251090594,spring
Singapore,2018-03-12,19.088018584549374,spring
Singapore,2018-03-13,23.09795224099551,spring
Singapore,2018-03-14,22.57396533431255,spring
Singapore,2018-03-15,26.811331672878833,spring
Singapore,2018-03-16,30.79685552352037,spring
Singapore,2018-03-17,27.761405173608804,spring
Singapore,2018-03-18,33.61511221654319,spring
Singapore,2018-03-19,32.520785661847384,spring
Singapore,2018-03-20,23.269252167489597,spring
Singapore,2018-03-21,27.25837138614564,spring
Singapore,2018-03-22,27.54783640801997,spring
Singapore,2018-03-23,37.49892541932936,spring
Singapore,2018-03-24,30.713708532509003,spring
Singapore,2018-03-25,27.478819668856016,spring
Singapore,2018-03-26,20.693802320655863,spring
Singapore,2018-03-27,24.501301477721107,spring
Singapore,2018-03-28,35.18678100940386,spring
Singapore,2018-03-29,36.9711259767707,spring
Singapore,2018-03-30,16.101416258761873,spring
Singapore,2018-03-31,33.18861836387927,spring
Singapore,2018-04-01,20.3495566134711,spring
Singapore,2018-04-02,24.58822324483561,spring
Singapore,2018-04-03,28.007638464326124,spring
Singapore,2018-04-04,28.521422701027248,spring
Singapore,2018-04-05,30.781297752582443,spring
Singapore,2018-04-06,27.04393328473752,spring
Singapore,2018-04-07,27.16210933532898,spring
Singapore,2018-04-08,23.45163812025516,spring
Singapore,2018-04-09,30.10292149760682,spring
Singapore,2018-04-10,27.949816886174744,spring
Singapore,2018-04-11,21.59412907661683,spring
Singapore,2018-04-12,12.871285021004928,spring
Singapore,2018-04-13,22.776568961493517,spring
Singapore,2018-04-14,24.154191332256275,spring
Singapore,2018-04-15,27.097217873618916,spring
Singapore,2018-04-16,29.025551303933902,spring
Singapore,2018-04-17,24.516314061689876,spring
Singapore,2018-04-18,31.802468556062507,spring
Singapore,2018-04-19,19.277378470423002,spring
Singapore,2018-04-20,27.06401420353814,spring
Singapore,2018-04-21,31.99634045400655,spring
Singapore,2018-04-22,35.36303346694152,spring
Singapore,2018-04-23,35.05952500117607,spring
Singapore,2018-04-24,24.20698364041876,spring
Singapore,2018-04-25,27.151319909941968,spring
Singapore,2018-04-26,26.341372718244052,spring
Singapore,2018-04-27,27.443351483795087,spring
Singapore,2018-04-28,26.81954325191174,spring
Singapore,2018-04-29,35.98897856124584,spring
